Sensor_1,Sensor_2,Sensor_3,Sensor_4,RUL
0.0605751872765187,0.0752205050276851,0.0773818591281785,0.0447713517285525,0.7253575119170639
0.0605501387541852,0.0752284180707526,0.0773388682798439,0.0447582353536745,0.7253241774725825
0.0604760119174187,0.0752487918492297,0.0773215654539682,0.0447618291901984,0.7252908430281009
0.0605655687321536,0.0752437371336377,0.0773249782680116,0.0447785665143725,0.7252575085836195
0.0606056123959601,0.0752445936736122,0.0772691824660905,0.0447436234573475,0.725224174139138
0.0605189501081085,0.0752617011168406,0.0772506214493606,0.0447440175708289,0.7251908396946565
0.0604776305095004,0.0752361735923586,0.0772601939747445,0.0447604413363213,0.725157505250175
0.0606689084190271,0.0752722675544619,0.0773644568517234,0.0447164739968877,0.7251241708056935
0.0606619532539853,0.0752851741716169,0.0774538116089469,0.0447303203747865,0.7250908363612121
0.0604322531652387,0.0752790071828698,0.0774696733375437,0.0446671812715552,0.7250575019167306
0.0608060008510609,0.0752866111594994,0.0775459363849331,0.0446929681361061,0.7250241674722491
0.0606642713265756,0.0752773304800021,0.0775936678634179,0.0446707241924835,0.7249908330277676
0.0605788137594103,0.0753058277753887,0.0776796487111937,0.044632377991754,0.7249574985832861
0.0604678507208296,0.0753031415090898,0.0777547244284397,0.0446224277800862,0.7249241641388047
0.0606458422370305,0.0752785549712151,0.0778296189410032,0.0446255758604478,0.7248908296943231
0.0607738363367165,0.0753210265158405,0.0778527172837302,0.0445768952486437,0.7248574952498417
0.0610855120156443,0.0753301086808312,0.0779332229299904,0.044587227338598,0.7248241608053602
0.0607584925671415,0.0753278142307731,0.0779827298370564,0.0445266079827764,0.7247908263608787
0.0608249054950212,0.0753171845293483,0.078038236746385,0.0445367657296169,0.7247574919163973
0.0608101094194812,0.0753290873719872,0.0781153158845115,0.0445120621305639,0.7247241574719157
0.0608376050893288,0.0753460970283049,0.078183799674618,0.0445112967863036,0.7246908230274343
0.0607819706986689,0.0753440396027434,0.0782152231388042,0.0444920779850069,0.7246574885829528
0.0608033471446609,0.0753487321586533,0.078304732508192,0.0444477386043768,0.7246241541384713
0.0609466577038479,0.0753629711272157,0.0783576986923907,0.0444334482547642,0.7245908196939899
0.0609792003923089,0.0753662497287629,0.0783750138680249,0.0444240298774269,0.7245574852495082
0.0609301194027552,0.0753903529353999,0.0784777511414925,0.0444074729670907,0.7245241508050269
0.0608325432822767,0.0753818662981851,0.0785575007832014,0.0443636194873527,0.7244908163605454
0.0607933195617655,0.0753847117657917,0.0785948905749998,0.0444167373702022,0.7244574819160639
0.0608922106326301,0.0753865410897111,0.0786800222664889,0.0443700567560502,0.7244241474715825
0.0610054163818882,0.0753951226058941,0.0787248786125429,0.0443187402179223,0.7243908130271008
0.0611472082023963,0.0754010986855188,0.0787917845271513,0.0443159473259008,0.7243574785826195
0.0611023532308472,0.0754137483800948,0.0788574573605485,0.0442866030270749,0.724324144138138
0.061204962919842,0.0754415332776096,0.0789518846144992,0.0442715011553169,0.7242908096936564
0.0612370712559875,0.0754562106463268,0.0789989121927715,0.0442816157505715,0.7242574752491749
0.0611742690361245,0.0754201958812055,0.079063693076608,0.0442642610298376,0.7242241408046934
0.0615636769267217,0.075439506601737,0.0790609942824037,0.0442029004918827,0.724190806360212
0.0611067695360754,0.0754651578790122,0.0791752686489859,0.0441882893016568,0.7241574719157305
0.0610763415618017,0.0754605667609882,0.0792348910095471,0.0441985253112415,0.724124137471249
0.0612868273466667,0.0754512143980224,0.0792711834251444,0.0441617099746135,0.7240908030267675
0.0611308631563525,0.075484979474092,0.0793689374296336,0.0441560054173257,0.724057468582286
0.0612497965711658,0.0754815429590601,0.0794398955007112,0.0440703514806636,0.7240241341378046
0.0611853326296043,0.0754987007159279,0.0794896856797227,0.0441433366000976,0.723990799693323
0.0610558099229768,0.0754842085689465,0.0795326844616673,0.0441083134286653,0.7239574652488416
0.0611683140040943,0.0755099499213091,0.0795656016747091,0.0441062854943288,0.7239241308043601
0.0611826021485281,0.0754652640727568,0.0795920774346248,0.044069191490202,0.7238907963598786
0.0614390642807098,0.0754540500788807,0.0795171613788421,0.044074257723125,0.7238574619153972
0.0613732088059577,0.0754290797905783,0.0794305363973341,0.0440706570883866,0.7238241274709156
0.0613972944390816,0.0754227218976665,0.0793677718650753,0.0440590437582829,0.7237907930264342
0.0612371488453867,0.0754099199985418,0.0793200175864522,0.0441033349167102,0.7237574585819527
0.0613135505470831,0.0753705042556772,0.079254424158,0.0441029023423869,0.7237241241374712
0.0611986406110786,0.0753654577904364,0.0792272800263798,0.0441039377793572,0.7236907896929898
0.0611798679426484,0.0753315895465144,0.0791339624194088,0.0441021021813386,0.7236574552485082
0.061183555468013,0.0753077514695821,0.0790315844731035,0.0440991555164086,0.7236241208040268
0.0613658342982323,0.0752811606697022,0.078971226728,0.0440752122682599,0.7235907863595453
0.0611378202239344,0.0752620888949928,0.078959603887755,0.0440583474846457,0.7235574519150638
0.0612902751240372,0.0752377267132126,0.0788635851148086,0.0440843736296537,0.7235241174705824
0.0613862381888693,0.0752403611984953,0.0787624296900235,0.0440735253983132,0.7234907830261008
0.0612851582627822,0.0751989476537943,0.0787368775150337,0.044099504320635,0.7234574485816194
0.0613845396619718,0.0751691228988743,0.0787118481661055,0.0440669400184511,0.7234241141371379
0.0610584385649347,0.0751607436449966,0.0786197675851477,0.0440913770294313,0.7233907796926564
0.0613410190367229,0.0751334234524359,0.0785769114388112,0.0440459347320858,0.7233574452481749
0.0611357715875451,0.0751197345534244,0.0784786986559036,0.0440895516994679,0.7233241108036934
0.0613554718890671,0.0750745719140029,0.0784624149737011,0.0440635546609709,0.723290776359212
0.0610687222529531,0.0750866141114163,0.0783796534895959,0.0440897887956703,0.7232574419147304
0.0613955383031374,0.075044559463384,0.0783137137480294,0.0440775375813718,0.723224107470249
0.0612156792015471,0.0750361012478954,0.0782433613134044,0.0440696751127264,0.7231907730257675
0.0612046126217932,0.0750095099703276,0.0781571420678187,0.0440666571985921,0.723157438581286
0.0611615101764859,0.0749745801869471,0.0781128303725569,0.0440671162836963,0.7231241041368046
0.0612101347032511,0.0749807988973591,0.0780204261236078,0.0440599832023861,0.723090769692323
0.0610320773350035,0.0749276995643602,0.077983771676836,0.0440615115771574,0.7230574352478416
0.0609632343046483,0.074929044479198,0.0778863518671046,0.0441142351774248,0.7230241008033601
0.0614203028950481,0.0749068675697273,0.077859925135088,0.0440836545589157,0.7229907663588786
0.0611231547394647,0.0748623894554997,0.0777986910215952,0.044079887330839,0.7229574319143972
0.0608096589946475,0.074838318263177,0.0777620153100698,0.0440555265299347,0.7229240974699156
0.0614498764939338,0.0748546570721147,0.0776617597481992,0.0440919159738808,0.7228907630254342
0.0610062713875285,0.0748056006917241,0.0775883275909455,0.0440744339838101,0.7228574285809527
0.0612239889378438,0.0748098893450389,0.0775547359041868,0.0440910996518413,0.7228240941364712
0.0610704366294156,0.0747675144277334,0.0774857832274464,0.0441121495187287,0.7227907596919898
0.0610950659997806,0.0747731765661593,0.0773788246954143,0.0440914828497369,0.7227574252475082
0.0612196585890288,0.0747438928184882,0.0773769975148237,0.0440689045130295,0.7227240908030268
0.0611179872797272,0.0747133356017161,0.0772914180621527,0.04405747523739,0.7226907563585453
0.0609790238281319,0.0746999950326754,0.0772087592726068,0.0441019765221149,0.7226574219140638
0.0609734134769925,0.0747326812948276,0.0772241460655598,0.0440779949934612,0.7226240874695823
0.0610895615291036,0.0747396449259058,0.0772596523483866,0.0441227235780854,0.7225907530251008
0.0612865165749633,0.0747710496412123,0.0772995068203157,0.0440863469949057,0.7225574185806194
0.0612072729327003,0.0747858757473629,0.0773338756431824,0.0440870836256117,0.7225240841361379
0.0614730546068472,0.0748049753142174,0.0773541197946479,0.044142117602098,0.7224907496916564
0.0613344405848964,0.0748545985669585,0.0774098161208398,0.0440753089195168,0.7224574152471749
0.0616490935573014,0.0748967484820514,0.0774421731011772,0.0441530171741254,0.7224240808026934
0.0613718205084988,0.074915106034342,0.0774293549898568,0.0441123185562898,0.722390746358212
0.0610869593547029,0.0749578012674355,0.0775099741438366,0.044178428817834,0.7223574119137304
0.0611454182270509,0.0749683580020678,0.0774812549573592,0.0441566112439592,0.722324077469249
0.0613338641375322,0.0749838105156904,0.0775139895847997,0.0441873057708065,0.7222907430247675
0.0614153165195677,0.0750232582645736,0.0775541754343095,0.0442002749888127,0.722257408580286
0.0614940138803707,0.0750582344001324,0.0776358057535274,0.044192207497383,0.7222240741358046
0.0615193785747316,0.0750942306874253,0.0776410164992368,0.0441903514413526,0.722190739691323
0.0614743200373035,0.0751027609303426,0.077676083627886,0.0442059323022218,0.7221574052468416
0.0616117286555307,0.075143858994518,0.0777086308436723,0.0442428901934444,0.7221240708023601
0.0613355670617367,0.0751619294253325,0.0777093140316523,0.0442210642249167,0.7220907363578786
0.0615381785103739,0.075189711124071,0.0777762200324134,0.0442641872721944,0.7220574019133972
0.0615233193816396,0.0752406266250692,0.0778068610610936,0.0442534360059882,0.7220240674689156
0.0615374137505902,0.0752658841036987,0.0778239329322903,0.0442953900046281,0.7219907330244342
0.0615216902435625,0.0752762085307828,0.0778616515444629,0.0442443957723677,0.7219573985799527
0.0614377355966555,0.075299605000125,0.0778921748195102,0.0442826340397417,0.7219240641354712
0.061580122173161,0.0753449220383119,0.0779672704523021,0.0442532336288973,0.7218907296909898
0.0614702469113133,0.0753554421659086,0.0779377586852042,0.0443057462571099,0.7218573952465082
0.0615197486599626,0.0753956995745653,0.0780018754975977,0.0442758975814982,0.7218240608020268
0.0616374541968799,0.0754145942722575,0.078035343189976,0.0443104885011472,0.7217907263575453
0.061613782540954,0.0754633734644812,0.0780443809374421,0.0443306049644418,0.7217573919130638
0.0617020683743281,0.0754775696663476,0.0781204399786169,0.0443187174151957,0.7217240574685823
0.0617163372384467,0.0755207814855902,0.0781226532863066,0.0443418248364295,0.7216907230241008
0.0617896474783396,0.0755268388704747,0.0781480138975789,0.0443388254334575,0.7216573885796194
0.0615036050699949,0.0755708361509854,0.0781828462046727,0.0443784283905218,0.7216240541351377
0.0618561096723129,0.0756096035653147,0.0782162797849854,0.0443811093042266,0.7215907196906564
0.0617137494982445,0.0756228182575223,0.0782576567680728,0.0443570641838331,0.7215573852461749
0.0617173032336877,0.0756545274201369,0.0782921666604345,0.0443866101206122,0.7215240508016934
0.0616345576588531,0.0756979296671384,0.0783134569426228,0.044446534929572,0.721490716357212
0.0615225974927254,0.0757370296402809,0.0783554233701925,0.0444129731662883,0.7214573819127303
0.061759774946749,0.0757471033049618,0.0783585245834926,0.0444033338956344,0.721424047468249
0.0619094618611894,0.0757795100763824,0.0784238265121024,0.0444219739091431,0.7213907130237674
0.0617418266428641,0.0757605271674382,0.0783903098920489,0.0444143704796826,0.721357378579286
0.0617093079649114,0.0757628338173824,0.0783681708921557,0.0444212859040972,0.7213240441348046
0.0616339724762177,0.0757047075083049,0.0783258950826367,0.0444059505055668,0.7212907096903229
0.0615663428147274,0.0757128086930624,0.0782802086384858,0.044391399779171,0.7212573752458415
0.0615320077022216,0.0757071409522648,0.0782148862704022,0.0443841700901207,0.72122404080136
0.0616944564175739,0.075634931979385,0.0781859906568293,0.0443317454962175,0.7211907063568785
0.0613593463062504,0.0756253165527798,0.0781004554360871,0.044337701075904,0.7211573719123971
0.0616775076698098,0.07560450763325,0.078110657977519,0.0443199414783929,0.7211240374679155
0.0615754579907636,0.0755707825384247,0.0780227705300891,0.0442910137188742,0.7210907030234341
0.0618294179827808,0.0755490708689939,0.0780115480997707,0.0442725583292884,0.7210573685789526
0.0616557004672211,0.0755152414805456,0.0779564165946475,0.0442304386279457,0.7210240341344711
0.0615602908820455,0.0754790732059361,0.077888391578507,0.0442467745857213,0.7209906996899896
0.0616341828795266,0.0754672831195266,0.0778136735580937,0.0442450095768693,0.7209573652455081
0.0617518222259869,0.0754312746422608,0.0778087725270672,0.0442211939394022,0.7209240308010267
0.0617164806857802,0.0754116808138106,0.0777517221561711,0.0441445129970329,0.7208906963565452
0.0614650838215535,0.0753761253062821,0.0777047518471931,0.0442034689768343,0.7208573619120637
0.0616060049166258,0.0753583640217193,0.0776613919528076,0.0441717971652376,0.7208240274675822
0.0616442337449343,0.0753203365470984,0.0776134050057514,0.0441489749505982,0.7207906930231007
0.0615459354576985,0.0752958955317698,0.0775635194788932,0.0441193342107435,0.7207573585786193
0.0615264279776917,0.0752644424069928,0.077527752894348,0.0441287548158497,0.7207240241341377
0.0617655220736525,0.0752467221630148,0.0774752987327698,0.0440738477396826,0.7206906896896563
0.0614248136837277,0.0752127322375425,0.0774508446368286,0.0440775386410457,0.7206573552451748
0.0614935946229833,0.0751939903732309,0.0773916002413303,0.0440282114256912,0.7206240208006933
0.0615497660217462,0.0751425764753161,0.0773354697416171,0.0440063851408637,0.7205906863562119
0.0615797354248665,0.0751232954577421,0.0772722076284083,0.044012893245006,0.7205573519117303
0.0613163640327502,0.0750873212443084,0.0772545879178055,0.0439820913740483,0.7205240174672489
0.0613295756192821,0.0750833215488996,0.0771835444899881,0.0439959666182017,0.7204906830227674
0.0611919467536394,0.0750377563705022,0.0771874056690475,0.0440052127418765,0.7204573485782859
0.0613305350651053,0.0750152764018766,0.0770846483934478,0.0439326604052887,0.7204240141338045
0.0614018088174228,0.0749902373588825,0.0770483631033165,0.043945752638309,0.7203906796893229
0.0613488651798656,0.07497253860366,0.0770035605648146,0.0438851395687673,0.7203573452448415
0.0611011507850306,0.074927196420826,0.0769845876858106,0.0438824772977517,0.72032401080036
0.0613092564742427,0.0748829868685014,0.0768957328758503,0.0438760714815214,0.7202906763558785
0.060979551834979,0.0748850689514989,0.0768738311083129,0.0438721049583691,0.7202573419113971
0.0613125408446083,0.0748453454840716,0.0768239349339293,0.0438411471077287,0.7202240074669155
0.0612929097022982,0.0748288880455653,0.0767970858538352,0.0438209850734489,0.7201906730224341
0.0611440894671392,0.0748008056147516,0.0767249124462095,0.0438182565693888,0.7201573385779526
0.0612919792860114,0.0747766677436231,0.0766813772441378,0.043773797287441,0.7201240041334711
0.0611204918589892,0.0747229139898474,0.0766766776438804,0.0437992852483746,0.7200906696889896
0.0612279847045778,0.0747579672135021,0.0767009452329064,0.0437997983565766,0.7200573352445081
0.0609440793146552,0.0747590280621881,0.076727556985421,0.0437717213239849,0.7200240008000267
0.0610712729931115,0.0747648434918166,0.0767426182187816,0.0438103844173506,0.7199906663555452
0.060982312332526,0.0747773742024756,0.0767546223641182,0.0437962199884407,0.7199573319110637
0.0612154081916363,0.0747577857122088,0.0768230108610012,0.0438184645857419,0.7199239974665822
